423;4 duplicated blocks of code.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/plot/dial/junit/StandardDialScaleTests.java;StandardDialScaleTests.java;N;240;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/plot/dial/junit/StandardDialScaleTests.java;StandardDialScaleTests.java;221;10;CRITICAL
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/plot/dial/junit/StandardDialScaleTests.java;StandardDialScaleTests.java;204;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/plot/dial/junit/StandardDialScaleTests.java;StandardDialScaleTests.java;248;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/plot/dial/junit/StandardDialScaleTests.java;StandardDialScaleTests.java;249;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/plot/dial/junit/StandardDialScaleTests.java;StandardDialScaleTests.java;272;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/plot/dial/junit/StandardDialScaleTests.java;StandardDialScaleTests.java;79;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/plot/dial/junit/StandardDialScaleTests.java;StandardDialScaleTests.java;220;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/plot/dial/junit/StandardDialScaleTests.java;StandardDialScaleTests.java;273;10;CRITICAL
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/GrayPaintScale.java;GrayPaintScale.java;123;5;CRITICAL
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/GrayPaintScale.java;GrayPaintScale.java;120;5;CRITICAL
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/GrayPaintScale.java;GrayPaintScale.java;137;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/GrayPaintScale.java;GrayPaintScale.java;112;5;MAJOR
753;Remove this method to simply inherit it.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/GrayPaintScale.java;GrayPaintScale.java;137;10;MINOR
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/GrayPaintScale.java;GrayPaintScale.java;112;30;BLOCKER
808;"Make ""lookupTable"" transient or serializable.";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/LookupPaintScale.java;LookupPaintScale.java;87;30;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/LookupPaintScale.java;LookupPaintScale.java;135;5;MAJOR
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/LookupPaintScale.java;LookupPaintScale.java;135;30;BLOCKER
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/LookupPaintScale.java;LookupPaintScale.java;157;5;MAJOR
808;"Make ""defaultPaint"" transient or serializable.";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/LookupPaintScale.java;LookupPaintScale.java;85;30;MAJOR
753;Remove this method to simply inherit it.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/LookupPaintScale.java;LookupPaintScale.java;157;10;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/GrayPaintScaleTests.java;GrayPaintScaleTests.java;139;10;MAJOR
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/GrayPaintScaleTests.java;GrayPaintScaleTests.java;78;1;MINOR
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/GrayPaintScaleTests.java;GrayPaintScaleTests.java;140;10;CRITICAL
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/GrayPaintScaleTests.java;GrayPaintScaleTests.java;115;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/GrayPaintScaleTests.java;GrayPaintScaleTests.java;114;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/LookupPaintScaleTests.java;LookupPaintScaleTests.java;126;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/LookupPaintScaleTests.java;LookupPaintScaleTests.java;77;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/LookupPaintScaleTests.java;LookupPaintScaleTests.java;125;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/LookupPaintScaleTests.java;LookupPaintScaleTests.java;101;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/junit/LookupPaintScaleTests.java;LookupPaintScaleTests.java;100;10;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/XYBlockRenderer.java;XYBlockRenderer.java;371;5;CRITICAL
809;Method has 12 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/XYBlockRenderer.java;XYBlockRenderer.java;311;60;MAJOR
753;Remove this method to simply inherit it.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/XYBlockRenderer.java;XYBlockRenderer.java;394;10;MINOR
808;"Make ""paintScale"" transient or serializable.";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/XYBlockRenderer.java;XYBlockRenderer.java;100;30;MAJOR
808;"Make ""blockAnchor"" transient or serializable.";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/XYBlockRenderer.java;XYBlockRenderer.java;94;30;MAJOR
734;"The Cyclomatic Complexity of this method ""equals"" is 13 which is greater than 10 authorized.";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/XYBlockRenderer.java;XYBlockRenderer.java;363;10;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/XYBlockRenderer.java;XYBlockRenderer.java;374;5;CRITICAL
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/XYBlockRenderer.java;XYBlockRenderer.java;363;30;BLOCKER
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/junit/XYBlockRendererTests.java;XYBlockRendererTests.java;135;10;CRITICAL
727;Either log or rethrow this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/junit/XYBlockRendererTests.java;XYBlockRendererTests.java;134;10;MAJOR
827;Use a logger to log this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/junit/XYBlockRendererTests.java;XYBlockRendererTests.java;160;10;CRITICAL
665;Move this constructor to comply with Java Code Conventions.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/junit/XYBlockRendererTests.java;XYBlockRendererTests.java;78;1;MINOR
727;Either log or rethrow this exception.;jfreechart-1.0.3/experimental/org/jfree/experimental/chart/renderer/xy/junit/XYBlockRendererTests.java;XYBlockRendererTests.java;159;10;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;615;2;MINOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1326;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1728;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1183;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1299;2;MINOR
771;"Remove the unused method parameter(s) ""tooltips-urls"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1169;5;MAJOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1540;60;MAJOR
809;Method has 10 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;285;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1358;2;MINOR
734;"The Cyclomatic Complexity of this method ""createPieChart"" is 19 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;285;10;MAJOR
796;Add a private constructor to hide the implicit public one.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;210;30;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;800;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;735;2;MINOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;763;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1935;2;MINOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1439;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;453;2;MINOR
771;"Remove the unused method parameter(s) ""tooltips-urls"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1921;5;MAJOR
423;2 duplicated blocks of code.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;N;120;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1782;2;MINOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1752;60;MAJOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;994;60;MAJOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1208;60;MAJOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;827;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1519;2;MINOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;643;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1417;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;672;2;MINOR
790;Remove those useless parentheses.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;335;1;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1632;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1237;2;MINOR
809;Method has 9 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1264;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;857;2;MINOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;699;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1072;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1464;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;913;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1901;2;MINOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""chart"".";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;1691;2;MINOR
680;"Define a constant instead of duplicating this literal ""Null 'orientation' argument."" 19 times.";jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;581;10;MINOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/ChartFactory.java;ChartFactory.java;940;60;MAJOR
